iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @Juicy_Rae: still didn't get nothing to eat !"	"Thu, 27 Jan 2011 16:02:46 +0000"	"http://a1.twimg.com/profile_images/1217859553/90SC5-A1_normal.jpg"	"30656973535973377"	"<a href="http://twitter.com/">web</a>"	"30656973535973377"	"meekabadass"	"184290951"	"{u'result_type': u'recent'}"	"None"	"184290951"	"New York"		
"en"	"2932425"	"2932425"	"@DJKUTCASE  @djcre8 @DjTripleR TRIPLE R IS STILL HOME WATCHIN ROOTS ON NETFLIX.."	"Thu, 27 Jan 2011 16:02:45 +0000"	"http://a1.twimg.com/profile_images/1227065121/profile_image_1296117474130_normal.jpg"	"30656966539870208"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"30656966539870208"	"DJRyan1der"	"8733323"	"{u'result_type': u'recent'}"	"None"	"8733323"	"ÜT: 40.690836,-73.981818"	"DJKUTCASE"	
"en"	"None"	"None"	"RT @Sexesilady: SICK!! My Nephew's STILL Missing & The Family is Sick & going Crazy!! San Please Come Home! We Luv You!!!!"	"Thu, 27 Jan 2011 16:02:41 +0000"	"http://a2.twimg.com/profile_images/1196475540/sex_normal.jpg"	"30656950152728576"	"<a href="http://twitter.com/">web</a>"	"30656950152728576"	"jynx25"	"54541381"	"{u'result_type': u'recent'}"	"None"	"54541381"	"Bronx...NYC"		
"en"	"None"	"None"	"still didn't get nothing to eat !"	"Thu, 27 Jan 2011 16:02:37 +0000"	"http://a2.twimg.com/profile_images/1218455329/72250_173645499312304_100000005651480_638123_820472_n_normal.jpg"	"30656933027381249"	"<a href="http://twitter.com/">web</a>"	"30656933027381249"	"Juicy_Rae"	"203336744"	"{u'result_type': u'recent'}"	"None"	"203336744"	"New York"		
"en"	"None"	"None"	"RT @NEWYORKPOST: They're still together! Former SC Gov. Mark Sanford and girlfriend frolic on beach; Bikini PHOTOS http://t.co/QXxJBx2"	"Thu, 27 Jan 2011 16:02:33 +0000"	"http://a1.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"	"30656917135163392"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30656917135163392"	"jojobo1"	"50117234"	"{u'result_type': u'recent'}"	"None"	"50117234"	"New York, New York"		
"en"	"5760502"	"5760502"	"@kgondeck Still no heat. Someone from PSE&G are coming sometime between 4-8."	"Thu, 27 Jan 2011 16:02:32 +0000"	"http://a3.twimg.com/profile_images/1025895789/DeniseRuberto_normal.jpg"	"30656913301577729"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30656913301577729"	"DeniseRuberto"	"38944451"	"{u'result_type': u'recent'}"	"None"	"38944451"	"North Bergen, New Jersey"	"kgondeck"	
"en"	"None"	"None"	"RT @NEWYORKPOST: They're still together! Former SC Gov. Mark Sanford and girlfriend frolic on beach; Bikini PHOTOS http://t.co/QXxJBx2"	"Thu, 27 Jan 2011 16:02:30 +0000"	"http://a3.twimg.com/profile_images/1225507400/Barbra_normal.jpg"	"30656905286258688"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30656905286258688"	"barbiesnow"	"1379448"	"{u'result_type': u'recent'}"	"None"	"1379448"	"New York, New York"		
"en"	"7855582"	"7855582"	"@PCRichardandSon Is the Sara Bareiles show still on for tonight?"	"Thu, 27 Jan 2011 16:02:29 +0000"	"http://a2.twimg.com/profile_images/1087389761/6400_1119079306564_1514474015_30431724_5749666_n_normal.jpg"	"30656900026601473"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30656900026601473"	"mjfan4life"	"5472563"	"{u'result_type': u'recent'}"	"None"	"5472563"	"Long Island, New York"	"PCRichardandSon"	
"en"	"None"	"None"	"Mine do too & I still learned RT @ChachiRUNSLA: :( I don't know how to make nothing! My fucking parents do everything for me :( assholes-.-"	"Thu, 27 Jan 2011 16:02:26 +0000"	"http://a2.twimg.com/profile_images/1223955926/250038640_normal.jpg"	"30656887980560384"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656887980560384"	"WhosViah"	"139889983"	"{u'result_type': u'recent'}"	"None"	"139889983"	"nyc"		
"en"	"None"	"None"	"RT @KissingJonas: That awkward moment in 2013 when everyone is still alive."	"Thu, 27 Jan 2011 16:02:24 +0000"	"http://a3.twimg.com/profile_images/1219099836/image_normal.jpg"	"30656880749576192"	"<a href="http://twitter.com/">web</a>"	"30656880749576192"	"CaraCullen94"	"14031542"	"{u'result_type': u'recent'}"	"None"	"14031542"	"BigApple"		
"en"	"52316349"	"52316349"	"@knicks726 NO!!  I still made it to work!  lol"	"Thu, 27 Jan 2011 16:02:23 +0000"	"http://a3.twimg.com/profile_images/1131950546/pics_sept_2010-4_440_normal.jpg"	"30656878006501376"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30656878006501376"	"KatrinaMauro"	"122624334"	"{u'result_type': u'recent'}"	"None"	"122624334"	"Brooklyn NY"	"knicks726"	
"en"	"None"	"None"	"Many IT Managers Still Resist Cloud. Study suggests organizations not leveraging cloud investments http://t.co/qDbIyS7 #cloud"	"Thu, 27 Jan 2011 16:02:18 +0000"	"http://a0.twimg.com/profile_images/181299584/IM-icon_normal.gif"	"30656853134286850"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30656853134286850"	"infomgmt"	"5630054"	"{u'result_type': u'recent'}"	"None"	"5630054"	"New York, NY"		
"en"	"26109047"	"26109047"	"@JOtheNYMPHO I Never Understood That! The Best Is When They're Hype, 'Cause They're Wit' People & Still Get Whipped Out. . .Smmfh."	"Thu, 27 Jan 2011 16:02:15 +0000"	"http://a2.twimg.com/profile_images/1206132705/Russ_normal.jpg"	"30656840509431808"	"<a href="http://www.htc.com" rel="nofollow">HTC Peep</a>"	"30656840509431808"	"MrTweetYourGirl"	"151270251"	"{u'result_type': u'recent'}"	"None"	"151270251"	"So Far Gone. . .NY"	"JOtheNYMPHO"	
"en"	"None"	"None"	"my niga @MONEY_FRESH so skinny, he wear a size 24 pants and still need a belt"	"Thu, 27 Jan 2011 16:02:12 +0000"	"http://a2.twimg.com/profile_images/1224748540/edited_normal.jpg"	"30656830401150976"	"<a href="http://twitter.com/">web</a>"	"30656830401150976"	"TopShelfTB"	"89784921"	"{u'result_type': u'recent'}"	"None"	"89784921"	"Bronx, NYC"		
"en"	"None"	"None"	"RT @KyoChonNY: #snowday in NYC!? Not for Kyochon! Still delivering throughout ALL of Midtown Manhattan!"	"Thu, 27 Jan 2011 16:02:06 +0000"	"http://a3.twimg.com/profile_images/1203303198/007_normal.jpg"	"30656803175931905"	"<a href="http://twitter.com/">web</a>"	"30656803175931905"	"The_Joey"	"3252290"	"{u'result_type': u'recent'}"	"None"	"3252290"	"New York, NY"		
"en"	"None"	"None"	"They're still together! Former SC Gov. Mark Sanford and girlfriend frolic on beach; Bikini PHOTOS http://t.co/QXxJBx2"	"Thu, 27 Jan 2011 16:02:04 +0000"	"http://a3.twimg.com/profile_images/612213036/NYPOST.LOGO.STACKED_normal.jpg"	"30656797542973440"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30656797542973440"	"NEWYORKPOST"	"25790676"	"{u'result_type': u'recent'}"	"None"	"25790676"	"New York, New York"		
"en"	"None"	"None"	"Grocery Store Un-Censors Elton John's Baby Picture http://t.co/7gjSKmI it's incredible that this mindset still exists glad they reconsidered"	"Thu, 27 Jan 2011 16:02:00 +0000"	"http://a3.twimg.com/profile_images/974434432/get_img.php__3__normal.jpg"	"30656777808777216"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30656777808777216"	"sistinagiordano"	"18785378"	"{u'result_type': u'recent'}"	"None"	"18785378"	"New York, NY"		
"en"	"None"	"None"	"still can't get over Dee Snider in Strangeland. #hilarity"	"Thu, 27 Jan 2011 16:01:54 +0000"	"http://a3.twimg.com/profile_images/610388832/DSCN0087_normal.JPG"	"30656753674747904"	"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30656753674747904"	"lampshadebirdy"	"2917896"	"{u'result_type': u'recent'}"	"None"	"2917896"	"New York"		
"en"	"None"	"None"	"RT @GregLaswell: Snow days make me wish I was still in school so I would get to miss it."	"Thu, 27 Jan 2011 16:01:47 +0000"	"http://a2.twimg.com/profile_images/1201807436/84abwk4t_normal"	"30656726797656065"	"<a href="http://twitter.com/">web</a>"	"30656726797656065"	"vachamberz"	"19709654"	"{u'result_type': u'recent'}"	"None"	"19709654"	"nyc"		
"en"	"None"	"None"	"Jus cuz u got a gurl dnt mean u can't still be my boo... #subtweet :p"	"Thu, 27 Jan 2011 16:01:47 +0000"	"http://a3.twimg.com/profile_images/1226526545/lknmb_normal.jpg"	"30656723085688833"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656723085688833"	"LisaMariePimpin"	"197946079"	"{u'result_type': u'recent'}"	"None"	"197946079"	"brooklyn,ny"		
"en"	"2501825"	"2501825"	"@KPCK are you still trying to come in?"	"Thu, 27 Jan 2011 16:01:40 +0000"	"http://a0.twimg.com/profile_images/339453857/n2064247_53224165_8676__1__normal.jpg"	"30656695617191936"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30656695617191936"	"lanes0220"	"2938150"	"{u'result_type': u'recent'}"	"None"	"2938150"	"New York"	"KPCK"	
"en"	"None"	"None"	"Amtrak resuming normal svc between DC and Boston, NYC airports getting back to normal but still hundreds of canceled flights. #cnn @cnnradio"	"Thu, 27 Jan 2011 16:01:31 +0000"	"http://a0.twimg.com/profile_images/689943661/kastenbaum_steve_normal.jpg"	"30656657973313536"	"<a href="http://twitter.com/">web</a>"	"30656657973313536"	"SKastenbaumCNN"	"96315143"	"{u'result_type': u'recent'}"	"None"	"96315143"	"New York"		
"en"	"None"	"None"	"I'm still in love with who I wish you weree"	"Thu, 27 Jan 2011 16:01:11 +0000"	"http://a2.twimg.com/profile_images/831131459/tayatayy_normal.jpg"	"30656572514369537"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656572514369537"	"meghanoconnelll"	"101250983"	"{u'result_type': u'recent'}"	"None"	"101250983"	"Long Island, NY"		
"en"	"None"	"None"	"I'm still confused at why Tracey Morgan hosts "Scare Tactics""	"Thu, 27 Jan 2011 16:01:08 +0000"	"http://a1.twimg.com/profile_images/531226521/1331517209_normal.jpg"	"30656562976526336"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656562976526336"	"JayMegga"	"12804221"	"{u'result_type': u'recent'}"	"None"	"12804221"	"New York, NY"		
"en"	"None"	"None"	"Your bus is still running? RT @SoleCraver: Contemplating whether I want to go to work or not"	"Thu, 27 Jan 2011 16:01:07 +0000"	"http://a1.twimg.com/profile_images/1217088377/MostOfficialMon_normal.jpg"	"30656559138742272"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30656559138742272"	"MostOfficialMon"	"117353322"	"{u'result_type': u'recent'}"	"None"	"117353322"	"New York City!"		
"en"	"None"	"None"	"RT @GregLaswell: Snow days make me wish I was still in school so I would get to miss it."	"Thu, 27 Jan 2011 16:01:07 +0000"	"http://a3.twimg.com/profile_images/1211429892/tumblr_leirxqF7pE1qb0glco1_500_large_normal.jpg"	"30656558752866304"	"<a href="http://twitter.com/">web</a>"	"30656558752866304"	"princesalein"	"121321499"	"{u'result_type': u'recent'}"	"None"	"121321499"	"nyc"		
"en"	"None"	"None"	"still waiting"	"Thu, 27 Jan 2011 16:01:04 +0000"	"http://a0.twimg.com/profile_images/1226335740/Photo_20on_202011-01-16_20at_2009.55_normal.jpg"	"30656546752962561"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30656546752962561"	"eatmyboogerz"	"149765494"	"{u'result_type': u'recent'}"	"None"	"149765494"	"Jersey City, NJ"		
"en"	"None"	"None"	"Good call. Still vivid 10yrs after reading RT @jkupetz @FSG_Books The glacier and arctic scenes in Mary Shelley's Frankenstein. #snowbooks"	"Thu, 27 Jan 2011 16:00:59 +0000"	"http://a2.twimg.com/profile_images/72755326/logo1_normal.jpg"	"30656524678336512"	"<a href="http://twitter.com/">web</a>"	"30656524678336512"	"FSG_Books"	"3986021"	"{u'result_type': u'recent'}"	"None"	"3986021"	"New York"		
"en"	"9236269"	"9236269"	"@suitedconnector I still can't DM you! Are you in NY???"	"Thu, 27 Jan 2011 16:00:58 +0000"	"http://a3.twimg.com/profile_images/654317737/CKCreeping_normal.jpg"	"30656521129951232"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30656521129951232"	"catwong"	"498408"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.744300000000003, -74.001300000000001]}"	"498408"	"40.744300, -74.001300"	"suitedconnector"	"{u'type': u'neighborhood', u'id': u'96e365c8c4de172c', u'full_name': u'Chelsea, New York'}"
"en"	"168598331"	"168598331"	"@RollingStone_Lz still cnt believe u dhat tatted ! ."	"Thu, 27 Jan 2011 16:00:49 +0000"	"http://a0.twimg.com/profile_images/1225574581/164191_187833021227907_100000036305343_710948_4869762_n_normal.jpg"	"30656480076111872"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656480076111872"	"BuffieSOFluffy"	"207626410"	"{u'result_type': u'recent'}"	"None"	"207626410"	"nyc"	"RollingStone_Lz"	
"en"	"7072774"	"7072774"	"@braillereader I still can't figure why that kid drove 16 hours from Colorado when L.A. is closer."	"Thu, 27 Jan 2011 16:00:46 +0000"	"http://a2.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"	"30656468235591683"	"<a href="http://www.qwitter-client.net" rel="nofollow">Qwitter Client</a>"	"30656468235591683"	"wb2ktv"	"1713130"	"{u'result_type': u'recent'}"	"None"	"1713130"	"40.738358, -73.979930 "	"braillereader"	
"en"	"None"	"None"	"Adventures in Providence are still on... @badrabbitsband @thekiddaytona @6thsense @outasight @theomartins @mikemaven @jonhope See you 2nite!"	"Thu, 27 Jan 2011 16:00:42 +0000"	"http://a3.twimg.com/profile_images/1216119264/jan4_2__normal.jpg"	"30656451458375681"	"<a href="http://twitter.com/">web</a>"	"30656451458375681"	"emaphotography"	"2182488"	"{u'result_type': u'recent'}"	"None"	"2182488"	"nyc"		
"en"	"None"	"None"	":o that hoe!RT @swiyyahcouture: "Do you love him?" She asked Shaqana with her back still turned ... http://tmi.me/60Bf1"	"Thu, 27 Jan 2011 16:00:30 +0000"	"http://a3.twimg.com/profile_images/1219264138/A_4478377web_normal.jpg"	"30656402896723968"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656402896723968"	"_ETaylor_"	"115975292"	"{u'result_type': u'recent'}"	"None"	"115975292"	"New York"		
"en"	"None"	"None"	"I been sick all week with a bad cough to where it hurts in my chest, and I still been on the clock like clockwork. #dedication"	"Thu, 27 Jan 2011 16:00:27 +0000"	"http://a0.twimg.com/profile_images/1212244636/242053973_normal.jpg"	"30656389118435328"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656389118435328"	"NG_Bombshell"	"146041588"	"{u'result_type': u'recent'}"	"None"	"146041588"	"ÜT: 40.640475,-73.965711"		
"en"	"None"	"None"	"Smh I need glasses cuz I'm sending niggas da wrng text n shit... It wasn't nuttn major but still!! Shit like dat shuldnt happen!"	"Thu, 27 Jan 2011 16:00:24 +0000"	"http://a2.twimg.com/profile_images/1141002940/bthrmflick-1-1_normal.jpg"	"30656376204165121"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656376204165121"	"CupCakeSha"	"86158427"	"{u'result_type': u'recent'}"	"None"	"86158427"	"Sittin on Cupcakes in BrOOkLyn"		
"en"	"None"	"None"	"i'm the only person in the world that still has to go to class today. snow, old friend, you failed me."	"Thu, 27 Jan 2011 16:00:24 +0000"	"http://a1.twimg.com/profile_images/1111979144/18431_1228948927972_1356540650_31218316_3223285_n_normal.jpg"	"30656375507914752"	"<a href="http://www.brizzly.com" rel="nofollow">Brizzly</a>"	"30656375507914752"	"PhoebeFisher"	"4489409"	"{u'result_type': u'recent'}"	"None"	"4489409"	"New York"		
"en"	"3649966"	"3649966"	"@JColeNC Hey how is the Album? is it still open ?"	"Thu, 27 Jan 2011 16:00:21 +0000"	"http://a2.twimg.com/profile_images/1167815952/Lucas_128_normal.jpg"	"30656364820824064"	"<a href="http://twitter.com/">web</a>"	"30656364820824064"	"LUCASNEWYORK"	"42754822"	"{u'result_type': u'recent'}"	"None"	"42754822"	"New York City"	"JColeNC"	
"en"	"None"	"None"	"#rumourhasit i'm officially obsessed w/adele's "21"...but remixes would still be appreciated"	"Thu, 27 Jan 2011 16:00:21 +0000"	"http://a3.twimg.com/profile_images/817295130/IMG00169-20100220-2327_normal.jpg"	"30656364124569600"	"<a href="http://twitter.com/">web</a>"	"30656364124569600"	"jeffdorsman"	"60793497"	"{u'result_type': u'recent'}"	"None"	"60793497"	"New York, NY"		
"en"	"169498339"	"169498339"	"@dmarchesseault have the 1st version of the rugby game and it's ages worse. this is a BIG improvement. we have a call for monday still?"	"Thu, 27 Jan 2011 16:00:20 +0000"	"http://a2.twimg.com/profile_images/129294029/logo_normal.jpg"	"30656360307757057"	"<a href="http://twitter.com/">web</a>"	"30656360307757057"	"baklinerugby"	"10585178"	"{u'result_type': u'recent'}"	"None"	"10585178"	"New York"	"dmarchesseault"	
"en"	"3649966"	"3649966"	"@JColeNC Whats up with Ya Album? is it still open ?"	"Thu, 27 Jan 2011 16:00:00 +0000"	"http://a2.twimg.com/profile_images/1167815952/Lucas_128_normal.jpg"	"30656275847053314"	"<a href="http://twitter.com/">web</a>"	"30656275847053314"	"LUCASNEWYORK"	"42754822"	"{u'result_type': u'recent'}"	"None"	"42754822"	"New York City"	"JColeNC"	
"en"	"None"	"None"	"Yeah that tuxedo might have been a little gweedo But with my ego, I can stand there with a speedo And still... http://tumblr.com/x7v1cxq4bo"	"Thu, 27 Jan 2011 15:59:59 +0000"	"http://a0.twimg.com/profile_images/1224684875/162623_10150120987494257_767464256_7481016_3908824_n_normal.jpg"	"30656273397583872"	"<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>"	"30656273397583872"	"tweetin4hoes"	"202249126"	"{u'result_type': u'recent'}"	"None"	"202249126"	"Bronx NY"		
"en"	"None"	"None"	"RT @KissingJonas: That awkward moment in 2013 when everyone is still alive."	"Thu, 27 Jan 2011 15:59:58 +0000"	"http://a2.twimg.com/profile_images/1222174515/image_normal.jpg"	"30656268855156736"	"<a href="http://twitter.com/">web</a>"	"30656268855156736"	"Lily_WL_SC"	"171453265"	"{u'result_type': u'recent'}"	"None"	"171453265"	"BigApple"		
"en"	"None"	"None"	"I still don't like her! Damn. That's crazy lmao"	"Thu, 27 Jan 2011 15:59:48 +0000"	"http://a1.twimg.com/profile_images/1226769241/251776051_normal.jpg"	"30656225993560064"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30656225993560064"	"Guy_ReblFleur"	"202169266"	"{u'result_type': u'recent'}"	"None"	"202169266"	"Brooklyn,New York"		
"en"	"None"	"None"	"still thinkin about a dress i tried on yesterday. guess that means i gotta buy it on my lunch break"	"Thu, 27 Jan 2011 15:59:39 +0000"	"http://a3.twimg.com/profile_images/1219279630/1_normal.jpg"	"30656186453852162"	"<a href="http://twitter.com/">web</a>"	"30656186453852162"	"Cryssy_M"	"187728201"	"{u'result_type': u'recent'}"	"None"	"187728201"	"New York, NY"		
"en"	"155269373"	"155269373"	"@uCraveiCurve - ooh lolss i feel you ;; uhmm this was a whiLee aqO' thooo .
#random - do you still talk to star ?"	"Thu, 27 Jan 2011 15:59:33 +0000"	"http://a0.twimg.com/profile_images/1223986395/oovoo_shxt_parte_tres_normal.jpg"	"30656164077240320"	"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30656164077240320"	"simplyxuniquee"	"38738365"	"{u'result_type': u'recent'}"	"None"	"38738365"	"- new york ."	"uCraveiCurve"	
"en"	"None"	"None"	"don't have thursday classes but still, snow day!"	"Thu, 27 Jan 2011 15:59:31 +0000"	"http://a0.twimg.com/profile_images/1182891042/Photo_67_normal.jpg"	"30656156582023168"	"<a href="http://twitter.com/">web</a>"	"30656156582023168"	"morganshockley"	"161123260"	"{u'result_type': u'recent'}"	"None"	"161123260"	"New York"		
"en"	"None"	"None"	"I have a few for $10.00 still.. Hit my inbox for any questions..come out and support...."	"Thu, 27 Jan 2011 15:59:23 +0000"	"http://a3.twimg.com/profile_images/1225768310/MrStealYourWig_normal.jpg"	"30656123128258560"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30656123128258560"	"MrStealYourWig"	"152686875"	"{u'result_type': u'recent'}"	"None"	"152686875"	"NY,DC,MD,CHI"		
"en"	"None"	"None"	"Even if she is the prettiest person I've ever seen, she's still not as important as my girl, and she never will be."	"Thu, 27 Jan 2011 15:59:16 +0000"	"http://a1.twimg.com/profile_images/1220374131/119_normal.jpg"	"30656093042507776"	"<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>"	"30656093042507776"	"bonjourNicolex"	"195244132"	"{u'result_type': u'recent'}"	"None"	"195244132"	"New York"		
"en"	"None"	"None"	"i still can't spell 'exercise' without resorting to a kindergarten trick...damn the teachers who put me in this position"	"Thu, 27 Jan 2011 15:58:58 +0000"	"http://a3.twimg.com/profile_images/1169312900/211755431_normal.jpg"	"30656014319616001"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30656014319616001"	"billuko"	"13615979"	"{u'result_type': u'recent'}"	"None"	"13615979"	"UWS"		
"en"	"None"	"None"	"God my back still hurts from breakin my ass on the steps. That was so painful."	"Thu, 27 Jan 2011 15:58:54 +0000"	"http://a3.twimg.com/profile_images/1226567811/image_normal.jpg"	"30655998230269952"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30655998230269952"	"LiveLoveLambert"	"24725922"	"{u'result_type': u'recent'}"	"None"	"24725922"	"New York City"		
"en"	"None"	"None"	"RT @KissingJonas: That awkward moment in 2013 when everyone is still alive."	"Thu, 27 Jan 2011 15:58:53 +0000"	"http://a3.twimg.com/profile_images/1226166652/_gickr.com__1bcc2e2d-425a-9f34-a19e-f38de4b24342_normal.gif"	"30655994912575488"	"<a href="http://twitter.com/">web</a>"	"30655994912575488"	"forevajonas"	"187468951"	"{u'result_type': u'recent'}"	"None"	"187468951"	"BigApple"		
"en"	"None"	"None"	"RT @MaatSeshat: Funny how most Christians do not completely know [the] word yet still feels the need to preach."	"Thu, 27 Jan 2011 15:58:50 +0000"	"http://a0.twimg.com/profile_images/1208090460/IMG_0238_normal.JPG"	"30655984556838912"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"30655984556838912"	"pornomorgo"	"191885023"	"{u'result_type': u'recent'}"	"None"	"191885023"	"brooklyn. "		
"en"	"None"	"None"	"Took 2 hours to dig out but I still love snow! Who wants to move to wherever it snows more?"	"Thu, 27 Jan 2011 15:58:50 +0000"	"http://a0.twimg.com/profile_images/1216752096/73678_516223587967_133600552_30603094_6612845_n_normal.jpg"	"30655984544256000"	"<a href="http://www.samsungmobile.com" rel="nofollow">Samsung Mobile</a>"	"30655984544256000"	"meggglynn"	"201716673"	"{u'result_type': u'recent'}"	"None"	"201716673"	"South Jersey"		
"en"	"None"	"None"	"RT @AyoFlakitaa: You complain about my tweets..... But still follow me -____-#whatsthematterwithyou"	"Thu, 27 Jan 2011 15:58:50 +0000"	"http://a1.twimg.com/profile_images/1183410782/teeara_normal.png"	"30655984326156288"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30655984326156288"	"lovee_teeara"	"194682254"	"{u'result_type': u'recent'}"	"None"	"194682254"	"Newark"		
"no"	"90933817"	"90933817"	"@BluNatural23 I'm still here!"	"Thu, 27 Jan 2011 15:58:50 +0000"	"http://a0.twimg.com/profile_images/1224680700/IMG_1565_normal.JPG"	"30655981562105856"	"<a href="http://www.nibirutech.com" rel="nofollow">TwitBird</a>"	"30655981562105856"	"BlakIzBeautyful"	"30795588"	"{u'result_type': u'recent'}"	"None"	"30795588"	"Brooklyn, NY"	"BluNatural23"	
"en"	"None"	"None"	"RT @KissingJonas: That awkward moment in 2013 when everyone is still alive."	"Thu, 27 Jan 2011 15:58:48 +0000"	"http://a2.twimg.com/profile_images/1219013599/Photo_00164_normal.jpg"	"30655974456954880"	"<a href="http://twitter.com/">web</a>"	"30655974456954880"	"BriBelieber"	"133131789"	"{u'result_type': u'recent'}"	"None"	"133131789"	"BigApple"		
"en"	"25948363"	"25948363"	"@mic_eezy nigga hell yea , they still makin ds & psp's"	"Thu, 27 Jan 2011 15:58:48 +0000"	"http://a0.twimg.com/profile_images/1196251666/ae_normal.jpg"	"30655974247239680"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30655974247239680"	"FlyGuyTeeJayy"	"206621459"	"{u'result_type': u'recent'}"	"None"	"206621459"	"New York !!!"	"mic_eezy"	
"en"	"18470"	"18470"	"@bmorrissey  prob a combo - still has cachet, but is running the risk of overdoing it. worth it if it catches ala most interesting man alive"	"Thu, 27 Jan 2011 15:58:46 +0000"	"http://a2.twimg.com/profile_images/509884438/Me___World_Cafe_normal.jpg"	"30655967406325760"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30655967406325760"	"alexlmiller"	"2354134"	"{u'result_type': u'recent'}"	"None"	"2354134"	"New York, NY"	"bmorrissey"	
"en"	"None"	"None"	"RT @yeagerhood: yeagerhood: #TweetNumber => 5000 <= & still going strong! #Follow @PromoDistrict today! #AlwaysFol...  http://is.gd/g3SJV"	"Thu, 27 Jan 2011 15:58:46 +0000"	"http://a2.twimg.com/profile_images/1096622800/TonyTesta2_normal.jpg"	"30655964747145216"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30655964747145216"	"IamTonyTesta"	"198169898"	"{u'result_type': u'recent'}"	"None"	"198169898"	"Brooklyn NY"		
"en"	"None"	"None"	"Indonesia Still Learning Do's, Don'ts of Social Networking: Ari Juliano Gema, an intellectual pro... http://bit.ly/huzWmY @sardarlawfirm"	"Thu, 27 Jan 2011 15:58:42 +0000"	"http://a1.twimg.com/profile_images/716668742/twitter_2_normal.jpg"	"30655950155157504"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30655950155157504"	"socialmedia_law"	"98843408"	"{u'result_type': u'recent'}"	"None"	"98843408"	"New York City"		
"en"	"157886953"	"157886953"	"@BossLadyNikkiG oh were still comingg:) greek clan reunites hahaha"	"Thu, 27 Jan 2011 15:58:40 +0000"	"http://a2.twimg.com/profile_images/1181795814/Photo_114_normal.jpg"	"30655940919304192"	"<a href="http://twitter.com/">web</a>"	"30655940919304192"	"missmarymac21"	"91316334"	"{u'result_type': u'recent'}"	"None"	"91316334"	"New York City"	"BossLadyNikkiG"	
